os_numero,vendedor,vendedor_uuid,vendedor_nome_normalizado,data_movimento,loja_nome,loja_id,carne,canal_captacao_uuid,canal_captacao_nome,arquivo_origem,data_processamento,versao_arquivo,tabela_origem
10957,FELIPE,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11063,FELIPE,dda060e8-01cd-4843-a97e-75b9887292db,FELIPE MIRANDA,2025-06-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11066,FELIPE,dda060e8-01cd-4843-a97e-75b9887292db,FELIPE MIRANDA,2025-06-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11102,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11129,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11003,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11008,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11115,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11125,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11131,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11003,7,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,710,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
10950,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATY,2025-06-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,,,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
10979,FELIPE,dda060e8-01cd-4843-a97e-75b9887292db,FELIPE MIRANDA,2025-06-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11022,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11025,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI,2025-06-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,,,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11041,FELIPE,dda060e8-01cd-4843-a97e-75b9887292db,FELIPE MIRANDA,2025-06-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11050,FELIPE,dda060e8-01cd-4843-a97e-75b9887292db,FELIPE MIRANDA,2025-06-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11092,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11107,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11187,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11073,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-14 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11112,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-14 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11113,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-14 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11150,TATY,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-14 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11166,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-14 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11170,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-14 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11179,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-14 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11193,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-14 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11065,FELIPE,dda060e8-01cd-4843-a97e-75b9887292db,FELIPE MIRANDA,2025-06-16 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11127,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-16 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11132,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-16 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11157,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-16 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11176,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI,2025-06-16 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,,,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11177,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-16 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11181,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-16 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11189,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-16 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11212,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-16 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11181,8,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-16 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,599,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11171,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-17 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11213,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-17 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11216,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI,2025-06-17 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,,,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11221,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-17 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11226,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-17 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11221,1,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-17 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,60,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11141,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11142,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11172,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11173,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11188,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11199,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATY,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,,,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11220,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATY,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,,,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11227,TATY,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11229,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11230,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11239,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11199,2,2fec96c8-d492-49ab-b38a-a5d5452af4d2,,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,149,,,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11141,7,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-18 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,1610,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11005,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-20 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11105,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-20 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11116,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-20 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11151,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-20 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11191,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-20 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11217,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-20 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11240,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-20 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11244,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-20 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11151,8,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-20 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,750,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11075,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-21 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11079,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-21 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11012,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-21 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11207,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-21 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
11207,8,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2025-06-21 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,1849,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
10985,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2025-06-23 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,jun_25.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
